t,x,y
0.0,3.5,-4.0
0.105,3.5,-4.0
0.21,3.4999,-3.9988
0.315,3.499,-3.9923
0.423,3.4982,-3.9822
0.525,3.4988,-3.9807
0.63,3.4988,-3.9808
0.738,3.498,-3.9812
0.84,3.4968,-3.9816
0.945,3.494,-3.9749
1.05,3.49,-3.9634
1.158,3.4847,-3.9497
1.26,3.4792,-3.9375
1.365,3.4765,-3.9324
1.47,3.4775,-3.9321
1.575,3.4787,-3.9317
1.68,3.4799,-3.9309
1.785,3.4803,-3.9296
1.89,3.4754,-3.9255
2.001,3.4711,-3.9227
2.121,3.4714,-3.9222
2.226,3.4722,-3.9213
2.331,3.4727,-3.9205
2.442,3.4726,-3.9199
2.562,3.4716,-3.9179
2.667,3.4709,-3.9158
2.772,3.4702,-3.9136
2.877,3.4698,-3.9132
2.982,3.4683,-3.9125
3.084,3.4664,-3.9096
3.192,3.4616,-3.9021
3.297,3.4585,-3.8982
3.402,3.4574,-3.8983
3.51,3.4557,-3.8976
3.612,3.4536,-3.8965
3.72,3.4512,-3.8944
3.825,3.4478,-3.8902
3.927,3.445,-3.8874
4.032,3.4411,-3.8834
4.137,3.4367,-3.8788
4.242,3.4318,-3.8735
4.347,3.4203,-3.8616
4.452,3.4039,-3.8472
4.557,3.3949,-3.8395
4.662,3.394,-3.8375
4.767,3.3948,-3.8364
4.875,3.3906,-3.8337
4.977,3.3771,-3.8273
5.082,3.3684,-3.8225
5.187,3.3677,-3.8215
5.292,3.3614,-3.819
5.397,3.3465,-3.8134
5.505,3.3367,-3.8092
5.61,3.3358,-3.808
5.712,3.336,-3.8075
5.817,3.3361,-3.8073
5.925,3.3361,-3.8073
6.027,3.3361,-3.8073
6.132,3.3361,-3.8073
6.237,3.3361,-3.8073
6.342,3.3361,-3.8073
6.447,3.3361,-3.8073
6.549,3.3361,-3.8073
6.66,3.3333,-3.8066
6.783,3.3172,-3.8023
6.888,3.3075,-3.799
6.993,3.3067,-3.7981
7.101,3.3067,-3.7979
7.203,3.3053,-3.7976
7.308,3.2943,-3.7954
7.413,3.2729,-3.7903
7.518,3.2465,-3.7839
7.623,3.2229,-3.7784
7.728,3.2095,-3.7754
7.833,3.2065,-3.7747
7.938,3.2065,-3.7747
8.043,3.2061,-3.7746
8.148,3.1981,-3.7734
8.256,3.1793,-3.7707
8.385,3.1493,-3.7659
8.496,3.1298,-3.7626
8.613,3.1254,-3.7618
8.721,3.1252,-3.7617
8.841,3.115,-3.7614
8.943,3.0945,-3.7599
9.051,3.0736,-3.758
9.159,3.0636,-3.7569
9.261,3.0626,-3.7567
9.366,3.0626,-3.7567
9.474,3.0626,-3.7567
9.579,3.0626,-3.7567
9.687,3.0626,-3.7567
9.807,3.0626,-3.7567
9.912,3.0626,-3.7567
10.02,3.0626,-3.7567
10.122,3.0626,-3.7567
10.23,3.0626,-3.7567
10.356,3.0619,-3.7566
10.458,3.0524,-3.7554
10.563,3.0318,-3.7537
10.671,3.0113,-3.7522
10.773,3.0019,-3.7515
10.881,3.0011,-3.7515
10.983,3.0011,-3.7515
11.091,3.0011,-3.7515
11.199,3.0011,-3.7515
11.304,3.0011,-3.7515
11.424,3.0011,-3.7515
11.529,3.0011,-3.7515
11.631,3.0011,-3.7515
11.739,3.0011,-3.7515
11.844,3.0011,-3.7515
11.949,3.0011,-3.7515
12.054,3.0011,-3.7515
12.159,3.0011,-3.7515
12.264,3.0011,-3.7515
12.372,3.0011,-3.7515
12.474,3.0011,-3.7515
12.579,3.0011,-3.7515
12.687,3.0011,-3.7515
12.789,2.9998,-3.7513
12.894,2.9888,-3.7499
13.002,2.9694,-3.7472
13.104,2.9584,-3.7463
13.212,2.957,-3.7464
13.314,2.957,-3.7464
13.419,2.957,-3.7464
13.524,2.957,-3.7464
13.629,2.957,-3.7464
13.734,2.957,-3.7464
13.836,2.957,-3.7464
13.944,2.9566,-3.7463
14.052,2.9481,-3.7444
14.154,2.9292,-3.7409
14.262,2.9144,-3.7387
14.364,2.9105,-3.7384
14.469,2.9105,-3.7384
14.574,2.9105,-3.7384
14.679,2.9104,-3.7384
14.784,2.9104,-3.7384
14.889,2.9104,-3.7384
14.994,2.9104,-3.7384
15.102,2.9104,-3.7384
15.225,2.9104,-3.7384
15.33,2.9104,-3.7384
15.435,2.9104,-3.7384
15.54,2.9104,-3.7384
15.648,2.9104,-3.7384
15.75,2.9104,-3.7384
15.852,2.9104,-3.7384
15.963,2.9104,-3.7384
16.065,2.9104,-3.7384
16.17,2.9104,-3.7384
16.275,2.9036,-3.7365
16.383,2.8859,-3.7325
16.485,2.8602,-3.7268
16.59,2.835,-3.721
16.695,2.8185,-3.7173
16.803,2.8128,-3.7159
16.905,2.8128,-3.7159
17.01,2.8108,-3.7152
17.115,2.7989,-3.7115
17.22,2.7796,-3.7063
17.322,2.7702,-3.7039
17.43,2.7676,-3.7033
17.577,2.7676,-3.7033
17.682,2.7676,-3.7033
17.787,2.7676,-3.7033
17.895,2.7676,-3.7033
17.997,2.7676,-3.7033
18.102,2.767,-3.7032
18.207,2.7581,-3.7015
18.315,2.7436,-3.6983
18.417,2.7386,-3.6965
18.531,2.7387,-3.6961
18.648,2.7387,-3.696
18.753,2.7387,-3.696
18.858,2.7387,-3.6959
18.963,2.7387,-3.6959
19.068,2.7387,-3.6959
19.173,2.7387,-3.6959
19.278,2.7387,-3.6959
19.389,2.7387,-3.6959
19.509,2.7387,-3.6959
19.614,2.7387,-3.6959
19.725,2.7387,-3.6959
19.833,2.7387,-3.6959
19.95,2.7387,-3.6959
20.058,2.7387,-3.6959
20.178,2.7383,-3.6958
20.292,2.73,-3.6931
20.412,2.7073,-3.6862
20.517,2.6923,-3.6822
20.625,2.6777,-3.6777
20.727,2.6732,-3.6769
20.832,2.671,-3.6762
20.937,2.6603,-3.6715
21.048,2.6551,-3.6699
21.174,2.655,-3.6702
21.276,2.6549,-3.6703
21.378,2.6549,-3.6703
21.483,2.6549,-3.6703
21.588,2.6549,-3.6703
21.693,2.6549,-3.6703
21.798,2.6549,-3.6703
21.903,2.6549,-3.6703
22.008,2.6534,-3.6695
22.113,2.6428,-3.664
22.218,2.6247,-3.655
22.323,2.6137,-3.6503
22.428,2.6119,-3.6501
22.533,2.6117,-3.6503
22.641,2.6117,-3.6504
22.743,2.6117,-3.6504
22.848,2.6117,-3.6504
22.953,2.6117,-3.6504
23.058,2.6117,-3.6504
23.163,2.6117,-3.6504
23.271,2.6117,-3.6504
23.376,2.6117,-3.6504
23.481,2.6117,-3.6504
23.583,2.6117,-3.6504
23.691,2.6117,-3.6504
23.799,2.6117,-3.6504
23.919,2.6117,-3.6504
24.024,2.6117,-3.6504
24.129,2.6117,-3.6504
24.234,2.6117,-3.6504
24.339,2.6117,-3.6504
24.444,2.6117,-3.6504
24.549,2.6117,-3.6504
24.654,2.6117,-3.6504
24.759,2.6117,-3.6504
24.864,2.6117,-3.6504
24.969,2.6117,-3.6504
25.074,2.6117,-3.6504
25.179,2.6117,-3.6504
25.284,2.6117,-3.6504
25.389,2.6117,-3.6504
25.494,2.6117,-3.6504
25.599,2.6117,-3.6504
25.704,2.6117,-3.6504
25.809,2.6109,-3.6499
25.914,2.6022,-3.6443
