t,x,y
0.0,3.5,-4.0
0.105,3.5,-4.0
0.21,3.4998,-3.9983
0.315,3.4989,-3.9928
0.42,3.4977,-3.9875
0.525,3.496,-3.981
0.63,3.4929,-3.9679
0.741,3.4879,-3.9495
0.843,3.4837,-3.9368
0.945,3.4771,-3.9222
1.05,3.4647,-3.9009
1.155,3.4495,-3.8796
1.26,3.4324,-3.8602
1.365,3.4168,-3.8449
1.47,3.409,-3.8371
1.575,3.4018,-3.8318
1.68,3.3849,-3.8236
1.785,3.3612,-3.8135
1.893,3.3362,-3.8045
1.995,3.3114,-3.7977
2.1,3.2874,-3.7931
2.205,3.2718,-3.791
2.31,3.2654,-3.7895
2.415,3.2523,-3.7886
2.52,3.2289,-3.7891
2.625,3.2019,-3.7904
2.73,3.1755,-3.7925
2.832,3.1484,-3.7952
2.94,3.1225,-3.7983
3.045,3.0955,-3.8015
3.15,3.0694,-3.8051
3.255,3.0425,-3.809
3.36,3.0164,-3.813
3.468,2.99,-3.8172
3.57,2.9641,-3.8213
3.675,2.938,-3.8255
3.786,2.9118,-3.8299
3.891,2.8853,-3.8341
4.008,2.8532,-3.8393
4.128,2.8266,-3.8433
4.245,2.8006,-3.8468
4.368,2.7638,-3.8513
4.488,2.7364,-3.8539
4.602,2.7034,-3.8565
4.725,2.6714,-3.8582
4.839,2.6444,-3.8588
4.956,2.6114,-3.8587
5.061,2.5848,-3.8578
5.169,2.5572,-3.856
5.274,2.5297,-3.8534
5.376,2.5023,-3.8498
5.481,2.475,-3.845
5.586,2.4478,-3.8397
5.688,2.4209,-3.8326
5.796,2.3957,-3.8239
5.904,2.3703,-3.8136
6.006,2.3449,-3.8016
6.111,2.3203,-3.7882
6.222,2.2978,-3.7735
6.33,2.2767,-3.7572
6.447,2.2521,-3.7349
6.555,2.2331,-3.7153
6.657,2.2156,-3.6945
6.759,2.199,-3.6725
6.867,2.1842,-3.6506
6.972,2.1701,-3.6271
7.077,2.1576,-3.6037
7.182,2.1458,-3.5792
7.29,2.1354,-3.5551
7.392,2.1255,-3.5294
7.497,2.1166,-3.5047
7.602,2.1082,-3.4785
7.71,2.1003,-3.453
7.833,2.0917,-3.4217
7.938,2.0852,-3.3959
8.043,2.0788,-3.3697
8.148,2.0729,-3.343
8.253,2.0672,-3.317
8.358,2.0618,-3.2906
8.463,2.0569,-3.2645
8.568,2.0524,-3.2381
8.676,2.0477,-3.2114
8.778,2.0431,-3.1848
8.883,2.0391,-3.1591
8.988,2.0351,-3.1326
9.096,2.0312,-3.107
9.198,2.027,-3.0801
9.303,2.0231,-3.0545
9.417,2.0191,-3.0277
9.537,2.0147,-2.9969
9.639,2.0109,-2.97
9.744,2.0076,-2.9448
9.855,2.0043,-2.9188
9.957,2.001,-2.892
10.059,1.9979,-2.8655
10.167,1.9952,-2.8405
10.272,1.9925,-2.8147
10.374,1.9898,-2.7876
10.479,1.9873,-2.7616
10.584,1.9851,-2.7361
10.689,1.9826,-2.7095
10.794,1.9796,-2.6826
10.902,1.9764,-2.6557
11.004,1.9724,-2.6291
11.109,1.9681,-2.6025
11.217,1.9629,-2.5761
11.319,1.9564,-2.5499
11.424,1.949,-2.5252
11.529,1.9407,-2.4997
11.634,1.9314,-2.4742
11.736,1.9219,-2.4491
11.844,1.9119,-2.4236
11.949,1.9021,-2.3986
12.054,1.8924,-2.3728
12.159,1.8832,-2.3472
12.267,1.8744,-2.3211
12.369,1.867,-2.2948
12.474,1.8607,-2.2685
12.579,1.8554,-2.2423
12.684,1.8512,-2.2154
12.789,1.8473,-2.189
12.894,1.8444,-2.1626
12.999,1.8423,-2.1353
13.107,1.8406,-2.1091
13.23,1.839,-2.0784
13.332,1.8381,-2.052
13.455,1.8374,-2.0246
13.566,1.8368,-1.9934
13.68,1.8366,-1.9673
13.785,1.8364,-1.941
13.908,1.8366,-1.9088
14.028,1.8374,-1.8768
14.133,1.8386,-1.8494
14.238,1.8401,-1.8227
14.346,1.8421,-1.7952
14.448,1.8444,-1.7679
14.553,1.8474,-1.7406
14.661,1.8511,-1.7134
14.763,1.8549,-1.6868
14.868,1.8593,-1.6598
14.973,1.864,-1.6328
15.081,1.8687,-1.6061
15.183,1.8735,-1.5795
15.291,1.8785,-1.5539
15.396,1.8834,-1.5275
15.498,1.8882,-1.5021
15.603,1.8931,-1.4753
15.708,1.8977,-1.4489
15.813,1.9022,-1.4225
15.918,1.9064,-1.3965
16.023,1.9102,-1.37
16.131,1.9138,-1.3437
16.233,1.917,-1.3175
16.341,1.9198,-1.2912
16.446,1.9221,-1.2648
16.569,1.9249,-1.2326
16.674,1.9265,-1.2068
16.779,1.9282,-1.1801
16.884,1.9294,-1.1539
16.992,1.9305,-1.127
17.1,1.9315,-1.1015
17.22,1.9328,-1.0702
17.325,1.9337,-1.0435
17.43,1.9348,-1.0172
17.535,1.9357,-0.9904
17.64,1.9368,-0.9633
17.748,1.938,-0.9362
17.85,1.9391,-0.9104
17.955,1.9402,-0.8849
18.06,1.9413,-0.8589
18.168,1.942,-0.8326
18.27,1.9422,-0.8056
18.375,1.9422,-0.7786
18.48,1.9413,-0.7516
18.585,1.9395,-0.7248
18.69,1.9373,-0.6979
18.798,1.9335,-0.6713
18.9,1.9286,-0.6449
19.008,1.9231,-0.6188
19.11,1.9162,-0.5943
19.215,1.9082,-0.5685
19.329,1.8996,-0.5427
19.443,1.8875,-0.5126
19.551,1.8765,-0.4879
19.656,1.8648,-0.4639
19.761,1.8527,-0.4408
19.866,1.8397,-0.4172
19.971,1.8257,-0.3944
20.076,1.8115,-0.3729
20.181,1.7964,-0.3517
20.286,1.7805,-0.331
20.391,1.7631,-0.3106
20.499,1.7449,-0.2908
20.601,1.7267,-0.2722
20.709,1.7074,-0.2542
20.811,1.6878,-0.2375
20.919,1.6668,-0.2212
21.045,1.6416,-0.2034
21.147,1.619,-0.1888
21.252,1.5972,-0.176
21.357,1.5739,-0.1634
21.462,1.5505,-0.1519
21.57,1.5262,-0.1411
21.672,1.5012,-0.1309
21.774,1.4766,-0.1217
21.885,1.451,-0.1133
21.987,1.4257,-0.1058
22.092,1.3998,-0.099
22.197,1.3745,-0.093
22.305,1.3484,-0.0872
22.407,1.3231,-0.0823
22.515,1.2964,-0.0778
22.62,1.2709,-0.0735
22.731,1.244,-0.0695
22.848,1.2119,-0.0651
22.965,1.1863,-0.0618
23.079,1.1545,-0.058
23.196,1.1286,-0.055
23.31,1.0971,-0.0518
23.412,1.07,-0.049
23.52,1.0438,-0.0465
23.628,1.0168,-0.0442
23.733,0.9916,-0.0423
23.835,0.966,-0.0406
23.94,0.9393,-0.0392
24.045,0.9122,-0.0378
24.15,0.885,-0.037
24.255,0.8585,-0.0365
24.363,0.8314,-0.0364
24.465,0.8047,-0.0366
24.57,0.7779,-0.0369
24.681,0.7507,-0.0377
24.801,0.7194,-0.039
24.906,0.6924,-0.0398
25.014,0.6659,-0.0409
25.116,0.6393,-0.0419
25.221,0.6127,-0.0427
25.326,0.586,-0.0436
25.431,0.5597,-0.0445
25.536,0.5334,-0.0449
25.641,0.5072,-0.0455
25.746,0.4807,-0.0459
25.851,0.4535,-0.0462
25.959,0.4277,-0.0463
26.082,0.3968,-0.0463
26.208,0.365,-0.046
