t,x,y
0.0,-0.5,-4.0
0.108,-0.5,-4.0
0.21,-0.4999,-3.9988
0.315,-0.4989,-3.9879
0.42,-0.4971,-3.9658
0.525,-0.4943,-3.9381
0.63,-0.4905,-3.9104
0.735,-0.4852,-3.883
0.843,-0.4789,-3.8562
0.948,-0.4713,-3.8299
1.05,-0.4622,-3.804
1.155,-0.4522,-3.7783
1.26,-0.4416,-3.753
1.365,-0.4305,-3.7279
1.473,-0.4191,-3.7042
1.578,-0.4072,-3.6796
1.683,-0.3952,-3.6551
1.788,-0.383,-3.6307
1.89,-0.371,-3.6062
1.995,-0.3588,-3.5818
2.1,-0.3466,-3.5573
2.205,-0.3348,-3.5334
2.31,-0.322,-3.5091
2.415,-0.3094,-3.4848
2.52,-0.2968,-3.4604
2.625,-0.2843,-3.4366
2.73,-0.2714,-3.4125
2.835,-0.2585,-3.3885
2.94,-0.2452,-3.3646
3.045,-0.2322,-3.3406
3.153,-0.2196,-3.3174
3.258,-0.2069,-3.2939
3.36,-0.1946,-3.27
3.465,-0.1823,-3.246
3.573,-0.1704,-3.2221
3.678,-0.1587,-3.1978
3.78,-0.1483,-3.1752
3.891,-0.1377,-3.1513
3.993,-0.1278,-3.1277
4.095,-0.1179,-3.1029
4.203,-0.1086,-3.0775
4.305,-0.1002,-3.0533
4.41,-0.092,-3.0281
4.515,-0.0846,-3.0034
4.623,-0.0775,-2.978
4.725,-0.0711,-2.9527
4.833,-0.0656,-2.9266
4.935,-0.0607,-2.9014
5.04,-0.0562,-2.8757
5.148,-0.0519,-2.8497
5.253,-0.048,-2.8233
5.358,-0.0448,-2.7983
5.46,-0.0419,-2.7726
5.565,-0.0391,-2.7461
5.67,-0.0364,-2.7193
5.775,-0.034,-2.6944
5.88,-0.0317,-2.6686
5.991,-0.0295,-2.6415
6.111,-0.027,-2.6098
6.219,-0.0251,-2.5826
6.321,-0.0234,-2.5569
6.426,-0.0218,-2.53
6.528,-0.0203,-2.5041
6.642,-0.019,-2.4769
6.759,-0.0176,-2.4452
6.87,-0.0162,-2.4184
6.972,-0.0152,-2.3923
7.074,-0.0143,-2.3665
7.182,-0.0133,-2.3393
7.287,-0.0124,-2.3134
7.392,-0.0117,-2.2862
7.497,-0.0111,-2.2595
7.605,-0.0106,-2.2325
7.707,-0.0101,-2.2065
7.812,-0.0097,-2.1793
7.917,-0.0094,-2.1529
8.022,-0.0091,-2.1262
8.13,-0.0088,-2.1008
8.25,-0.0084,-2.0721
8.358,-0.0081,-2.0449
8.463,-0.0078,-2.0189
8.568,-0.0075,-1.9923
8.676,-0.0072,-1.9658
8.781,-0.007,-1.9407
8.886,-0.0069,-1.9149
8.988,-0.0066,-1.8881
9.093,-0.0065,-1.8618
9.198,-0.0064,-1.8355
9.303,-0.0063,-1.8113
9.414,-0.0063,-1.784
9.516,-0.0063,-1.758
9.621,-0.0068,-1.7315
9.726,-0.0072,-1.7053
9.828,-0.008,-1.6782
9.936,-0.0091,-1.6521
10.038,-0.0106,-1.6254
10.143,-0.0121,-1.5985
10.251,-0.0142,-1.5719
10.353,-0.0164,-1.5457
10.458,-0.0186,-1.5194
10.56,-0.0209,-1.4928
10.668,-0.0231,-1.4664
10.776,-0.0254,-1.4394
10.878,-0.0274,-1.4134
10.983,-0.0294,-1.3862
11.088,-0.0312,-1.3601
11.196,-0.0329,-1.3329
11.298,-0.0343,-1.307
11.403,-0.0357,-1.2797
11.508,-0.0369,-1.2538
11.613,-0.038,-1.2269
11.718,-0.0388,-1.2014
11.823,-0.0396,-1.1745
11.928,-0.0403,-1.1482
12.033,-0.041,-1.1216
12.141,-0.0415,-1.0946
12.243,-0.042,-1.068
12.354,-0.0426,-1.0415
12.48,-0.0436,-1.0094
12.603,-0.0449,-0.9771
12.705,-0.0462,-0.9512
12.81,-0.0477,-0.9241
12.915,-0.0498,-0.898
13.023,-0.0522,-0.8719
13.128,-0.055,-0.8459
13.23,-0.0584,-0.8189
13.335,-0.0625,-0.7921
13.44,-0.067,-0.7659
13.545,-0.072,-0.7398
13.65,-0.0775,-0.7139
13.758,-0.0828,-0.6885
13.86,-0.0896,-0.6621
13.965,-0.0967,-0.6365
14.07,-0.1041,-0.6108
14.175,-0.1122,-0.585
14.28,-0.1207,-0.5605
14.385,-0.1299,-0.5351
14.49,-0.1396,-0.5098
14.595,-0.1502,-0.485
14.697,-0.1615,-0.461
14.805,-0.1732,-0.4369
14.91,-0.186,-0.4132
15.015,-0.1998,-0.3901
15.12,-0.2141,-0.3672
15.225,-0.2292,-0.3447
15.33,-0.2452,-0.323
15.435,-0.2619,-0.3018
15.543,-0.2789,-0.2816
15.645,-0.2966,-0.2621
15.756,-0.3101,-0.2473
15.864,-0.3277,-0.2286
15.981,-0.3466,-0.2087
16.086,-0.3691,-0.1841
16.215,-0.3905,-0.1582
16.338,-0.4085,-0.1322
16.446,-0.4211,-0.1109
16.551,-0.4307,-0.091
16.653,-0.4397,-0.0659
16.758,-0.4457,-0.0423
16.863,-0.4495,-0.0151
16.968,-0.4507,0.0131
17.076,-0.4493,0.0404
17.181,-0.4458,0.0683
17.283,-0.4403,0.0958
17.385,-0.4332,0.1226
17.496,-0.4246,0.1488
17.598,-0.415,0.1746
17.703,-0.4045,0.1999
17.808,-0.3938,0.2251
17.916,-0.3828,0.2495
18.018,-0.3715,0.2743
