t,x,y
0.0,1.5,-4.0
0.111,1.5,-4.0
0.213,1.4998,-3.9986
0.318,1.499,-3.9921
0.423,1.4978,-3.9854
0.528,1.4954,-3.9705
0.633,1.4927,-3.9566
0.738,1.488,-3.9389
0.843,1.4812,-3.9187
0.948,1.4714,-3.8966
1.056,1.4587,-3.874
1.158,1.4436,-3.8524
1.266,1.4264,-3.8322
1.368,1.4081,-3.8144
1.473,1.3904,-3.8003
1.578,1.3807,-3.7938
1.683,1.3734,-3.7891
1.791,1.3555,-3.781
1.893,1.3311,-3.7732
1.998,1.3051,-3.7665
2.103,1.2787,-3.7615
2.208,1.2521,-3.7581
2.313,1.2253,-3.7555
2.418,1.1983,-3.754
2.523,1.1712,-3.7534
2.634,1.1441,-3.7538
2.757,1.1114,-3.7549
2.862,1.0844,-3.757
2.964,1.0574,-3.7592
3.066,1.0307,-3.7616
3.174,1.0036,-3.7644
3.279,0.9775,-3.7676
3.384,0.9507,-3.771
3.489,0.924,-3.7744
3.594,0.8997,-3.7777
3.699,0.878,-3.7806
3.804,0.8512,-3.7839
3.912,0.825,-3.7872
4.014,0.7986,-3.7901
4.119,0.7719,-3.7928
4.224,0.7455,-3.7954
4.329,0.7188,-3.7975
4.434,0.6918,-3.7991
4.539,0.6643,-3.8001
4.644,0.6367,-3.8006
4.752,0.6091,-3.8006
4.854,0.5816,-3.7997
4.959,0.554,-3.7978
5.064,0.5265,-3.7951
5.187,0.4936,-3.7905
5.289,0.4718,-3.7867
5.397,0.4393,-3.7798
5.505,0.4125,-3.773
5.61,0.3866,-3.7654
5.712,0.3608,-3.7559
5.826,0.3365,-3.7457
5.928,0.3121,-3.7343
6.033,0.2878,-3.7214
6.135,0.2648,-3.7075
6.24,0.2432,-3.6925
6.345,0.2223,-3.6761
6.453,0.2017,-3.6576
6.555,0.1824,-3.6386
6.66,0.1643,-3.6184
6.768,0.1475,-3.5969
6.87,0.1316,-3.574
6.975,0.1173,-3.5514
7.08,0.104,-3.5274
7.185,0.0921,-3.5028
7.293,0.0811,-3.4774
7.395,0.0722,-3.4527
7.506,0.0635,-3.4264
7.626,0.0546,-3.395
7.731,0.0479,-3.3689
7.839,0.0426,-3.344
7.941,0.0378,-3.3184
8.049,0.0334,-3.2918
8.169,0.0288,-3.2618
8.28,0.0253,-3.2374
8.385,0.0221,-3.2119
8.493,0.0192,-3.1848
8.61,0.0158,-3.1532
8.718,0.0136,-3.126
8.823,0.0116,-3.0998
8.928,0.0101,-3.073
9.033,0.0088,-3.0464
9.138,0.0081,-3.0195
9.243,0.0078,-2.9924
9.351,0.0077,-2.966
9.456,0.0078,-2.939
9.561,0.0081,-2.9126
9.663,0.0087,-2.8865
9.768,0.0094,-2.8602
9.879,0.0101,-2.8329
9.999,0.0109,-2.8026
10.107,0.0116,-2.7766
10.209,0.0123,-2.7502
10.314,0.013,-2.7234
10.419,0.0136,-2.6983
10.524,0.0143,-2.6719
10.629,0.015,-2.6452
10.731,0.0157,-2.6187
10.839,0.0164,-2.5921
10.947,0.0171,-2.5654
11.049,0.0179,-2.5384
11.154,0.0186,-2.5122
11.259,0.0192,-2.4853
11.364,0.0197,-2.4595
11.472,0.0204,-2.4323
11.574,0.021,-2.4063
11.679,0.0215,-2.3791
11.784,0.022,-2.3527
11.886,0.0225,-2.3257
11.994,0.0229,-2.3006
12.099,0.0234,-2.2735
12.204,0.0239,-2.247
12.309,0.0244,-2.2203
12.414,0.025,-2.1938
12.525,0.0257,-2.1676
12.645,0.026,-2.1362
12.75,0.0257,-2.1099
12.858,0.0255,-2.0849
12.96,0.0248,-2.0581
13.065,0.0239,-2.031
13.176,0.0221,-2.0044
13.296,0.0192,-1.9724
13.401,0.0164,-1.9453
13.506,0.0129,-1.9184
13.614,0.0091,-1.8915
13.716,0.0052,-1.8647
13.821,0.0009,-1.8381
13.926,-0.0035,-1.8118
14.031,-0.008,-1.7854
14.136,-0.0124,-1.7598
14.241,-0.0165,-1.7327
14.346,-0.0209,-1.7069
14.451,-0.0247,-1.6802
14.556,-0.0281,-1.6544
14.682,-0.0319,-1.6226
14.802,-0.0345,-1.5968
14.919,-0.0372,-1.5645
15.024,-0.0389,-1.5385
15.147,-0.0407,-1.506
15.249,-0.0419,-1.4793
15.354,-0.0426,-1.4536
15.459,-0.0431,-1.4274
15.564,-0.0434,-1.401
15.669,-0.0436,-1.374
15.774,-0.0436,-1.349
15.879,-0.0436,-1.323
15.987,-0.0435,-1.2964
16.089,-0.0433,-1.2697
16.191,-0.0429,-1.2431
16.299,-0.0425,-1.2164
16.404,-0.0421,-1.1891
16.509,-0.0415,-1.1627
16.614,-0.0407,-1.1359
16.719,-0.0398,-1.1094
16.824,-0.0385,-1.0821
16.929,-0.0374,-1.056
17.034,-0.0362,-1.0298
17.139,-0.0344,-1.0036
17.244,-0.0323,-0.9765
17.349,-0.0305,-0.9501
17.454,-0.0282,-0.9234
17.562,-0.0258,-0.8971
17.664,-0.0231,-0.8699
17.769,-0.0204,-0.8432
17.874,-0.0174,-0.8165
17.979,-0.0145,-0.7899
18.084,-0.0116,-0.7641
18.186,-0.0083,-0.7371
18.294,-0.0051,-0.7107
18.399,-0.0021,-0.684
18.504,0.0012,-0.6581
18.609,0.004,-0.6311
18.714,0.0067,-0.605
18.819,0.0092,-0.5781
18.924,0.0116,-0.5534
19.029,0.0136,-0.528
19.134,0.0152,-0.5027
19.239,0.0167,-0.4766
19.344,0.0181,-0.45
19.446,0.0194,-0.4232
19.554,0.0204,-0.3977
19.662,0.0214,-0.3717
19.764,0.0222,-0.3448
19.872,0.0228,-0.3182
19.974,0.0232,-0.2925
20.079,0.0233,-0.2659
20.184,0.0231,-0.2396
20.289,0.0226,-0.2135
20.394,0.0217,-0.1864
20.499,0.0204,-0.1593
20.604,0.0187,-0.1322
20.709,0.0165,-0.1051
20.817,0.0139,-0.0787
20.919,0.0112,-0.0541
21.03,0.0082,-0.0284
21.15,0.004,0.0031
21.255,0.0001,0.0301
21.36,-0.0039,0.0561
21.465,-0.0079,0.0822
21.57,-0.0121,0.1085
21.675,-0.0162,0.1348
21.78,-0.0203,0.1607
21.885,-0.0242,0.1864
21.993,-0.0282,0.2131
22.095,-0.032,0.2391
22.2,-0.0355,0.2659
22.314,-0.0383,0.292
22.431,-0.042,0.3244
22.536,-0.0443,0.3505
22.641,-0.0464,0.3766
22.746,-0.0478,0.4032
22.854,-0.0492,0.43
22.956,-0.0499,0.4563
23.067,-0.0508,0.4822
23.196,-0.0513,0.5145
23.313,-0.0517,0.545
23.418,-0.0517,0.5717
23.526,-0.0516,0.5981
23.628,-0.0514,0.6251
23.745,-0.0511,0.6513
23.859,-0.0506,0.6839
23.985,-0.0501,0.7107
24.093,-0.0487,0.7435
24.195,-0.0482,0.7652
